utc_date_time,latitude,longitude,osm_way_id,gh_edge_id,pm2_5_cf_1,pm10_0_cf_1,pm2_5_atm,pm10_0_atm,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2_5_atm_b,pm10_0_atm_b,pm25_aqi_cf_1,pm25_aqi_atm,pm25_aqi_cf_1_b,pm25_aqi_atm_b,temperature,relative_humidity,calculated_heat_index,wet_bulb_temp,wind_speed
2025-10-17 13:36:49+00:00,33.7384737369679,-84.42336,1118729521,91004,22.0,22.0,22.0,22.0,19.0,22.0,19.0,22.0,72.0,72.0,66.0,66.0,19.388888888888893,68.5,19.280416666666667,15.61111111111111,1.3
2025-10-17 13:36:50+00:00,33.73846998346411,-84.42336,1118729521,91004,22.0,22.0,22.0,22.0,19.0,22.0,19.0,22.0,72.0,72.0,66.0,66.0,19.388888888888893,68.5,19.280416666666667,15.61111111111111,1.3
2025-10-17 13:36:51+00:00,33.73846619658837,-84.42336,1118729521,91004,22.0,22.0,22.0,22.0,19.0,22.0,19.0,22.0,72.0,72.0,66.0,66.0,19.555555555555557,68.7,19.45802777777778,15.777777777777779,1.3
2025-10-17 13:36:52+00:00,33.73846081569487,-84.42336,1118729521,91004,22.0,22.0,22.0,22.0,19.0,22.0,19.0,22.0,72.0,72.0,66.0,66.0,19.555555555555557,68.7,19.45802777777778,15.777777777777779,1.3
2025-10-17 13:36:53+00:00,33.738457,-84.42336,1118729521,91004,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,68.7,19.45802777777778,15.777777777777779,1.3
2025-10-17 13:36:54+00:00,33.73845333646742,-84.4233602289708,1118729521,91004,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,68.7,19.45802777777778,15.777777777777779,1.3
2025-10-17 13:36:55+00:00,33.738448865544704,-84.42336050840346,1118729521,91004,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,68.7,19.45802777777778,15.777777777777779,1.3
2025-10-17 13:36:56+00:00,33.738365310335574,-84.42329248023015,1307448046,97352,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.499999999999996,68.8,19.400999999999996,15.777777777777779,2.6
2025-10-17 13:36:57+00:00,33.73836375045011,-84.42328144961151,1307448046,97352,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.499999999999996,68.8,19.400999999999996,15.777777777777779,2.6
2025-10-17 13:36:58+00:00,33.73836208422017,-84.4232696669855,1307448046,97352,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.499999999999996,68.8,19.400999999999996,15.777777777777779,2.6
2025-10-17 13:36:59+00:00,33.73836086742927,-84.42325507200489,1307448046,97352,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.499999999999996,68.8,19.400999999999996,15.777777777777779,2.6
2025-10-17 13:37:00+00:00,33.73835821428111,-84.42323571424885,1307448046,97352,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.499999999999996,68.8,19.400999999999996,15.777777777777779,2.6
2025-10-17 13:37:01+00:00,33.73844074908483,-84.42313531242374,561725280,42043,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,68.8,19.459333333333337,15.777777777777779,1.5
2025-10-17 13:37:02+00:00,33.73844089334058,-84.42313532444506,561725280,42043,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,68.8,19.459333333333337,15.777777777777779,1.5
2025-10-17 13:37:03+00:00,33.73843965957769,-84.42313522163148,561725280,42043,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,68.8,19.459333333333337,15.777777777777779,1.5
2025-10-17 13:37:04+00:00,33.73843633809522,-84.42313496441372,561725280,42043,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,68.8,19.459333333333337,15.777777777777779,1.5
2025-10-17 13:37:05+00:00,33.73843397927906,-84.42313483759565,561725280,42043,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,68.8,19.459333333333337,15.777777777777779,1.5
2025-10-17 13:37:06+00:00,33.73843168008451,-84.42313471398305,561725280,42043,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,69.0,19.46194444444444,15.777777777777779,1.8
2025-10-17 13:37:07+00:00,33.73842884662227,-84.42313456164636,561725280,42043,19.0,19.0,19.0,19.0,19.0,21.0,19.0,21.0,66.0,66.0,66.0,66.0,19.555555555555557,69.0,19.46194444444444,15.777777777777779,1.8
2025-10-17 13:37:08+00:00,33.73842568975862,-84.4231343919225,561725280,42043,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.555555555555557,69.0,19.46194444444444,15.777777777777779,1.8
2025-10-17 13:37:09+00:00,33.738422202868406,-84.4231342044553,561725280,42043,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.555555555555557,69.0,19.46194444444444,15.777777777777779,1.8
2025-10-17 13:37:10+00:00,33.73841910568771,-84.4231340379402,561725280,42043,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.555555555555557,69.0,19.46194444444444,15.777777777777779,1.8
2025-10-17 13:37:11+00:00,33.738416233371176,-84.42313388351458,561725280,42043,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.72222222222222,69.0,19.63694444444444,16.0,1.1
2025-10-17 13:37:12+00:00,33.738332134943974,-84.42304773561156,1307448046,97353,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.72222222222222,69.0,19.63694444444444,16.0,1.1
2025-10-17 13:37:13+00:00,33.73833013479996,-84.42303386794639,1307448046,97353,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.72222222222222,69.0,19.63694444444444,16.0,1.1
2025-10-17 13:37:14+00:00,33.73832814606919,-84.42301546069191,1307448046,97353,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.72222222222222,69.0,19.63694444444444,16.0,1.1
2025-10-17 13:37:15+00:00,33.73832655427626,-84.42300387993384,1307448046,97353,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.72222222222222,69.0,19.63694444444444,16.0,1.1
2025-10-17 13:37:16+00:00,33.73832430698991,-84.4229873024243,1307448046,97353,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.833333333333332,68.9,19.75230555555555,16.11111111111111,1.8
2025-10-17 13:37:17+00:00,33.738322163683584,-84.42297168670596,1307448046,97353,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.833333333333332,68.9,19.75230555555555,16.11111111111111,1.8
2025-10-17 13:37:18+00:00,33.73831984555778,-84.42295476446228,1307448046,97354,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.833333333333332,68.9,19.75230555555555,16.11111111111111,1.8
2025-10-17 13:37:19+00:00,33.7383183976776,-84.42294498838802,1307448046,97354,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.833333333333332,68.9,19.75230555555555,16.11111111111111,1.8
2025-10-17 13:37:20+00:00,33.73831509022817,-84.42292224438242,1307448046,97354,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.833333333333332,68.9,19.75230555555555,16.11111111111111,1.8
2025-10-17 13:37:21+00:00,33.73831307692382,-84.42290563462156,1307448046,97354,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.944444444444446,68.9,19.868972222222222,16.27777777777778,1.2
2025-10-17 13:37:22+00:00,33.73831108712331,-84.42289160986313,1307448046,97354,18.0,18.0,18.0,18.0,19.0,21.0,19.0,21.0,64.0,64.0,66.0,66.0,19.944444444444446,68.9,19.868972222222222,16.27777777777778,1.2
2025-10-17 13:37:23+00:00,33.73830883900597,-84.42287587304175,1307448046,97354,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,19.944444444444446,68.9,19.868972222222222,16.27777777777778,1.2
2025-10-17 13:37:24+00:00,33.73830656313432,-84.42285994194026,1307448046,97354,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,19.944444444444446,68.9,19.868972222222222,16.27777777777778,1.2
2025-10-17 13:37:25+00:00,33.73830425492885,-84.42284378450194,1307448046,97354,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,19.944444444444446,68.9,19.868972222222222,16.27777777777778,1.2
2025-10-17 13:37:26+00:00,33.738301961211356,-84.42282686282225,1307448046,97355,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.055555555555554,69.2,19.989555555555555,16.38888888888889,0.9
2025-10-17 13:37:27+00:00,33.7383000463604,-84.42281186315644,1307448046,97355,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.055555555555554,69.2,19.989555555555555,16.38888888888889,0.9
2025-10-17 13:37:28+00:00,33.73829807819832,-84.42279644588679,1307448046,97355,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.055555555555554,69.2,19.989555555555555,16.38888888888889,0.9
2025-10-17 13:37:29+00:00,33.7382961448058,-84.4227811584464,1307448046,97355,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.055555555555554,69.2,19.989555555555555,16.38888888888889,0.9
2025-10-17 13:37:30+00:00,33.73829336027966,-84.42276132335599,1307448046,97356,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.055555555555554,69.2,19.989555555555555,16.38888888888889,0.9
2025-10-17 13:37:31+00:00,33.738292,-84.422744,1307448046,97356,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.0,69.2,19.931222222222218,16.27777777777778,1.0
2025-10-17 13:37:32+00:00,33.73829044950409,-84.42273004553681,1307448046,97356,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.0,69.2,19.931222222222218,16.27777777777778,1.0
2025-10-17 13:37:33+00:00,33.738288597111165,-84.42271337400047,1307448046,97356,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.0,69.2,19.931222222222218,16.27777777777778,1.0
2025-10-17 13:37:34+00:00,33.73828665419127,-84.42269790643451,1307448046,97356,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.0,69.2,19.931222222222218,16.27777777777778,1.0
2025-10-17 13:37:35+00:00,33.738284548158504,-84.4226748519813,1307448046,97356,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.0,69.2,19.931222222222218,16.27777777777778,1.0
2025-10-17 13:37:36+00:00,33.738283059648346,-84.42265859648342,1307448046,97356,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.055555555555554,68.6,19.981722222222217,16.27777777777778,1.2
2025-10-17 13:37:37+00:00,33.73828076342456,-84.4226458849737,1307448046,97357,16.0,16.0,16.0,16.0,18.0,19.0,18.0,19.0,60.0,60.0,64.0,64.0,20.055555555555554,68.6,19.981722222222217,16.27777777777778,1.2
2025-10-17 13:37:38+00:00,33.73827832330726,-84.4226298717039,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.055555555555554,68.6,19.981722222222217,16.27777777777778,1.2
2025-10-17 13:37:39+00:00,33.73827590522575,-84.42261400304398,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.055555555555554,68.6,19.981722222222217,16.27777777777778,1.2
2025-10-17 13:37:40+00:00,33.738273646987565,-84.42259918335589,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.055555555555554,68.6,19.981722222222217,16.27777777777778,1.2
2025-10-17 13:37:41+00:00,33.73827150601612,-84.42258513323078,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.222222222222225,68.4,20.15411111111111,16.38888888888889,1.4
2025-10-17 13:37:42+00:00,33.73826946461234,-84.42257173651846,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.222222222222225,68.4,20.15411111111111,16.38888888888889,1.4
2025-10-17 13:37:43+00:00,33.73826746782851,-84.42255863262454,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.222222222222225,68.4,20.15411111111111,16.38888888888889,1.4
2025-10-17 13:37:44+00:00,33.73826520074887,-84.42254100748873,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.222222222222225,68.4,20.15411111111111,16.38888888888889,1.4
2025-10-17 13:37:45+00:00,33.738263,-84.422522,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.222222222222225,68.4,20.15411111111111,16.38888888888889,1.4
2025-10-17 13:37:46+00:00,33.73826233343469,-84.42251840054733,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.38888888888889,68.4,20.32911111111111,16.5,1.2
2025-10-17 13:37:47+00:00,33.738259683102356,-84.42250408875269,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.38888888888889,68.4,20.32911111111111,16.5,1.2
2025-10-17 13:37:48+00:00,33.738256833432864,-84.42248636740317,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.38888888888889,68.4,20.32911111111111,16.5,1.2
2025-10-17 13:37:49+00:00,33.73825491755981,-84.42247218994257,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.38888888888889,68.4,20.32911111111111,16.5,1.2
2025-10-17 13:37:50+00:00,33.73825269874754,-84.42245528872785,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.38888888888889,68.4,20.32911111111111,16.5,1.2
2025-10-17 13:37:51+00:00,33.738250795132224,-84.42244177079333,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.555555555555557,68.6,20.506722222222223,16.72222222222222,1.7
2025-10-17 13:37:52+00:00,33.738248,-84.422424,1307448046,97357,16.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,60.0,60.0,62.0,62.0,20.555555555555557,68.6,20.506722222222223,16.72222222222222,1.7
2025-10-17 13:37:53+00:00,33.73824446896811,-84.4224022827768,1307448046,97357,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.6,20.506722222222223,16.72222222222222,1.7
2025-10-17 13:37:54+00:00,33.738242736302055,-84.42239015411438,1307448046,97357,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.6,20.506722222222223,16.72222222222222,1.7
2025-10-17 13:37:55+00:00,33.73824105980119,-84.42237841860832,1307448046,97357,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.6,20.506722222222223,16.72222222222222,1.7
2025-10-17 13:37:56+00:00,33.73823925826793,-84.42236580787551,1307448046,97357,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.8,20.50933333333333,16.72222222222222,2.1
2025-10-17 13:37:57+00:00,33.738237276480966,-84.42235193536675,1307448046,97357,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.8,20.50933333333333,16.72222222222222,2.1
2025-10-17 13:37:58+00:00,33.73823498549704,-84.42233589847928,1307448046,97357,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.8,20.50933333333333,16.72222222222222,2.1
2025-10-17 13:37:59+00:00,33.73823258942483,-84.42231724520694,1307448046,97358,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.8,20.50933333333333,16.72222222222222,2.1
2025-10-17 13:38:00+00:00,33.73823093451223,-84.42230360707339,1307448046,97358,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.8,20.50933333333333,16.72222222222222,2.1
2025-10-17 13:38:01+00:00,33.73822855480386,-84.4222842158328,1307448046,97358,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.9,20.51063888888889,16.77777777777778,2.1
2025-10-17 13:38:02+00:00,33.7382266625014,-84.42226863750976,1307448046,97358,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.9,20.51063888888889,16.77777777777778,2.1
2025-10-17 13:38:03+00:00,33.73822422276904,-84.4222509375985,1307448046,97358,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.9,20.51063888888889,16.77777777777778,2.1
2025-10-17 13:38:04+00:00,33.73822225250847,-84.42223556956606,1307448046,97358,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.9,20.51063888888889,16.77777777777778,2.1
2025-10-17 13:38:05+00:00,33.73822049681118,-84.42222187512724,1307448046,97358,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.9,20.51063888888889,16.77777777777778,2.1
2025-10-17 13:38:06+00:00,33.738218714547415,-84.42220752607757,1307448046,97358,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.7,20.50802777777777,16.72222222222222,2.3
2025-10-17 13:38:07+00:00,33.7382170987944,-84.42219352288483,1307448046,97358,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,62.0,62.0,64.0,64.0,20.555555555555557,68.7,20.50802777777777,16.72222222222222,2.3
2025-10-17 13:38:08+00:00,33.738216,-84.422179,1307448046,97358,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.555555555555557,68.7,20.50802777777777,16.72222222222222,2.3
2025-10-17 13:38:09+00:00,33.73821397807986,-84.4221653529835,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.555555555555557,68.7,20.50802777777777,16.72222222222222,2.3
2025-10-17 13:38:10+00:00,33.738212331895056,-84.4221514237274,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.555555555555557,68.7,20.50802777777777,16.72222222222222,2.3
2025-10-17 13:38:11+00:00,33.73821062100266,-84.42213694694559,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.555555555555557,68.4,20.504111111111108,16.61111111111111,0.9
2025-10-17 13:38:12+00:00,33.73820888727866,-84.4221222769733,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.555555555555557,68.4,20.504111111111108,16.61111111111111,0.9
2025-10-17 13:38:13+00:00,33.738207143347445,-84.42210752063222,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.555555555555557,68.4,20.504111111111108,16.61111111111111,0.9
2025-10-17 13:38:14+00:00,33.73820531075558,-84.42209201408568,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.555555555555557,68.4,20.504111111111108,16.61111111111111,0.9
2025-10-17 13:38:15+00:00,33.73820344162003,-84.4220761983233,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.555555555555557,68.4,20.504111111111108,16.61111111111111,0.9
2025-10-17 13:38:16+00:00,33.738201549099735,-84.42206039279792,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.444444444444443,67.9,20.38091666666667,16.5,1.2
2025-10-17 13:38:17+00:00,33.73819957012579,-84.42204456100633,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.444444444444443,67.9,20.38091666666667,16.5,1.2
2025-10-17 13:38:18+00:00,33.73819734257242,-84.4220299597219,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.444444444444443,67.9,20.38091666666667,16.5,1.2
2025-10-17 13:38:19+00:00,33.73819541852411,-84.42201520868485,1307448046,97359,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.444444444444443,67.9,20.38091666666667,16.5,1.2
2025-10-17 13:38:20+00:00,33.73819355815398,-84.4219980621552,1307448046,97360,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.444444444444443,67.9,20.38091666666667,16.5,1.2
2025-10-17 13:38:21+00:00,33.738192,-84.421983,1307448046,97360,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.444444444444443,67.6,20.377000000000002,16.5,0.9
2025-10-17 13:38:22+00:00,33.738189,-84.42195802853654,1307448046,97360,18.0,19.0,18.0,19.0,20.5,20.5,20.5,20.5,64.0,64.0,69.0,69.0,20.444444444444443,67.6,20.377000000000002,16.5,0.9
2025-10-17 13:38:23+00:00,33.73818847190339,-84.42195483142035,1307448046,97361,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.444444444444443,67.6,20.377000000000002,16.5,0.9
2025-10-17 13:38:24+00:00,33.738186,-84.421934,1307448046,97361,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.444444444444443,67.6,20.377000000000002,16.5,0.9
2025-10-17 13:38:25+00:00,33.73818439163012,-84.421920811367,1307448046,97361,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.444444444444443,67.6,20.377000000000002,16.5,0.9
2025-10-17 13:38:26+00:00,33.73818269767398,-84.42190692092665,1307448046,97361,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.38888888888889,67.2,20.313444444444443,16.38888888888889,0.0
2025-10-17 13:38:27+00:00,33.738181029420794,-84.42189324125052,1307448046,97361,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.38888888888889,67.2,20.313444444444443,16.38888888888889,0.0
2025-10-17 13:38:28+00:00,33.738179356750194,-84.42187967141824,1307448046,97362,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.38888888888889,67.2,20.313444444444443,16.38888888888889,0.0
2025-10-17 13:38:29+00:00,33.7381776263069,-84.42186563560045,1307448046,97362,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.38888888888889,67.2,20.313444444444443,16.38888888888889,0.0
2025-10-17 13:38:30+00:00,33.73817602329555,-84.42185263339726,1307448046,97362,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.38888888888889,67.2,20.313444444444443,16.38888888888889,0.0
2025-10-17 13:38:31+00:00,33.738174725680096,-84.4218421082941,1307448046,97362,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.38888888888889,67.1,20.312138888888885,16.38888888888889,0.8
2025-10-17 13:38:37+00:00,33.73817322351793,-84.42182992408989,1307448046,97362,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,62.0,62.0,72.0,72.0,20.38888888888889,66.8,20.308222222222224,16.27777777777778,1.4
2025-10-17 13:38:39+00:00,33.73817164684305,-84.42181735132289,1307448046,97362,17.0,17.0,17.0,17.0,20.0,23.0,20.0,23.0,62.0,62.0,68.0,68.0,20.38888888888889,66.8,20.308222222222224,16.27777777777778,1.4
2025-10-17 13:38:41+00:00,33.73817,-84.421805,1307448046,97362,17.0,17.0,17.0,17.0,20.0,23.0,20.0,23.0,62.0,62.0,68.0,68.0,20.38888888888889,66.8,20.308222222222224,16.27777777777778,1.6
2025-10-17 13:38:43+00:00,33.73816703780188,-84.42178099428297,1307448046,97362,17.0,17.0,17.0,17.0,20.0,23.0,20.0,23.0,62.0,62.0,68.0,68.0,20.38888888888889,66.8,20.308222222222224,16.27777777777778,1.6
2025-10-17 13:38:45+00:00,33.738165089834084,-84.42176449113117,1307448046,97362,17.0,17.0,17.0,17.0,20.0,23.0,20.0,23.0,62.0,62.0,68.0,68.0,20.38888888888889,66.8,20.308222222222224,16.27777777777778,1.6
2025-10-17 13:38:57+00:00,33.73816400009085,-84.42175550074947,1307448046,97362,19.5,19.5,19.5,19.5,20.0,21.0,20.0,21.0,67.0,67.0,68.0,68.0,19.944444444444446,66.2,19.833722222222228,15.777777777777779,2.0
2025-10-17 13:39:23+00:00,33.73816401758902,-84.4217556451094,1307448046,97362,18.5,19.0,18.5,19.0,19.0,19.0,19.0,19.0,65.0,65.0,66.0,66.0,20.166666666666668,64.6,20.046166666666668,15.777777777777779,0.8
2025-10-17 13:39:29+00:00,33.738162225704755,-84.4217408620642,1307448046,97362,18.5,19.0,18.5,19.0,19.0,19.0,19.0,19.0,65.0,65.0,66.0,66.0,20.33333333333333,64.9,20.22508333333333,16.0,0.9
2025-10-17 13:39:31+00:00,33.738160200243556,-84.42172370207021,1307448046,97362,18.5,19.0,18.5,19.0,19.0,19.0,19.0,19.0,65.0,65.0,66.0,66.0,20.500000000000004,65.3,20.405305555555564,16.27777777777778,1.1
2025-10-17 13:39:33+00:00,33.73815799223893,-84.42170593791145,1307448046,97362,18.5,19.0,18.5,19.0,19.0,19.0,19.0,19.0,65.0,65.0,66.0,66.0,20.500000000000004,65.3,20.405305555555564,16.27777777777778,1.1
2025-10-17 13:39:36+00:00,33.738157,-84.421698,1307448046,97362,18.5,19.0,18.5,19.0,19.0,19.0,19.0,19.0,65.0,65.0,66.0,66.0,20.666666666666668,65.9,20.58813888888889,16.5,0.8
